tweet_id,reply_reply_count,reply_like_count,reply_retweet_count,reply_quote_count,reply_possibly_sensitive,reply_has_url,reply_mentioned_url_num,reply_id_num,reply_isweekday,reply_senti_score,reply_count,like_count,retweet_count,quote_count,possibly_sensitive,has_url,mentioned_url_num,id_num,isweekday,followers_count,tweet_count,verified,senti_score
1267465379766579202,2.387489554733198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0021321961620469083,0.012048192771084338,0.028985507246376812,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,1.0,4.136899618719465e-07,0.00029383724291237416,0.0,0.0
510921017972514817,0.0001193744777366599,7.836315051210319e-06,3.5198997532550274e-06,0.0,0.0,0.11453744493392072,0.021739130434782608,0.06823027718550106,0.012048192771084338,0.10144927536231885,0.03467666354264293,0.03695761856710394,0.10116015846066781,0.0008116883116883117,0.0,1.0,0.3333333333333333,0.02040816326530612,0.0,0.0006291746985500915,0.022370755529010834,1.0,1.0
672432930426372096,0.0,9.795393814012898e-06,3.519899753255027e-05,0.0,0.0,0.05726872246696036,0.010869565217391304,0.046908315565031986,0.0783132530120482,0.043478260869565216,0.016869728209934397,0.007946518668012109,0.014714204867006225,0.0,0.0,1.0,0.6666666666666666,0.02040816326530612,1.0,0.0018046110805997088,0.2017184687885761,0.0,0.0
544513524438155264,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.010869565217391304,0.0031982942430703624,0.012048192771084338,0.014492753623188406,0.0018744142455482662,0.0026488395560040363,0.01230899830220713,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.05965202405212532,0.24420829227862795,1.0,1.0
524949828711620608,0.0,6.530262542675266e-07,1.407959901302011e-05,0.0,0.0,0.04405286343612335,0.021739130434782608,0.010660980810234541,0.060240963855421686,0.028985507246376812,0.013120899718837863,0.004036326942482341,0.011460101867572157,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.3361123062596431,0.3688942936488038,1.0,0.0
504243239084236800,0.0,6.530262542675266e-07,0.0,0.0,0.0,0.01762114537444934,0.005434782608695652,0.009594882729211086,0.024096385542168676,0.0,0.0037488284910965324,0.00996468213925328,0.021080928126768535,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0001437413505981217,0.04129131886610763,0.0,1.0
1244915659655577603,0.00014324937328399188,0.0,0.0,0.0,0.0,0.026431718061674013,0.03260869565217391,0.0,0.03614457831325302,0.08695652173913043,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,2.7287626331168778e-05,0.001369377368463918,0.0,1.0
1235528198135349250,2.387489554733198e-05,1.306052508535053e-06,7.039799506510055e-06,2.3629489603024576e-05,0.0,0.004405286343612335,0.005434782608695652,0.0,0.006024096385542169,0.0,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,0.001260004156947671,0.15989297297815225,1.0,1.0
613393657161510913,7.162468664199594e-05,7.183288796942792e-06,1.0559699259765083e-05,0.0,0.0,0.07929515418502203,0.0,0.023454157782515993,0.10843373493975904,0.043478260869565216,0.02436738519212746,0.010343087790110998,0.02504244482173175,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.018652866690844195,0.20393182975964433,1.0,0.0
675193315306905600,4.774979109466396e-05,0.0,3.5198997532550274e-06,0.0,0.0,0.022026431718061675,0.0,0.005330490405117271,0.030120481927710843,0.0,0.011246485473289597,0.009460141271442986,0.020656479909451048,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.04919040954017422,0.33363542144085645,1.0,0.0
1274116022245752832,0.004488480362898412,0.0005576844211444676,0.002435770629252479,0.012263705103969754,0.0,0.00881057268722467,0.005434782608695652,0.006396588486140725,0.006024096385542169,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.08163265306122448,1.0,1.0819583618189369e-06,0.006588980784002478,0.0,1.0
1251054701057118208,9.549958218932792e-05,0.0,0.0,0.0,0.0,0.022026431718061675,0.02717391304347826,0.005330490405117271,0.030120481927710843,0.07246376811594203,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,7.142516303242953e-05,0.01939645191529183,0.0,1.0
1256247602091307008,9.549958218932792e-05,1.7631708865223218e-05,3.87188972858053e-05,2.3629489603024576e-05,0.0,0.01762114537444934,0.010869565217391304,0.0,0.030120481927710843,0.0,0.0009372071227741331,0.00037840565085771945,0.0,0.0,0.0,1.0,0.0,0.04081632653061224,1.0,1.6229375427284055e-05,0.0004631130458945028,0.0,0.0
1272183450238410752,0.010146830607616092,0.002496519370064754,0.005026416847648179,0.003922495274102079,0.0,0.022026431718061675,0.005434782608695652,0.014925373134328358,0.0,0.043478260869565216,0.0009372071227741331,0.0008829465186680121,0.00042444821731748726,0.0,0.0,1.0,0.0,0.08163265306122448,0.0,1.2410698856158395e-06,0.007564712063456068,0.0,1.0
1236724681354477569,7.162468664199594e-05,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0,0.0,0.043478260869565216,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.2029149740316474e-05,0.1283158494850662,0.0,0.0
514081464171102208,0.0005729974931359675,3.722249649324901e-05,0.00017599498766275137,0.0,0.15384615384615385,0.5286343612334802,0.9565217391304348,0.15138592750533048,0.7349397590361446,0.2463768115942029,0.1443298969072165,0.02636226034308779,0.05574419920769667,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.04088461297529974,0.2991327010509472,1.0,0.0
1232831704345251840,0.0,1.306052508535053e-06,3.5198997532550274e-06,0.0,0.0,0.00881057268722467,0.0,0.0021321961620469083,0.012048192771084338,0.028985507246376812,0.0018744142455482662,0.016523713420787085,0.010611205432937183,0.002435064935064935,0.0,1.0,0.0,0.0,1.0,0.000807395516355002,0.004444288299049659,0.0,0.0
1239952195161739264,7.162468664199594e-05,1.9590787628025797e-06,3.5198997532550274e-06,0.0,0.0,0.01762114537444934,0.0,0.0031982942430703624,0.024096385542168676,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,9.387579904017247e-07,0.003058143044441286,0.0,0.0
1249477916527857670,9.549958218932792e-05,3.918157525605159e-06,0.0,0.0,0.0,0.022026431718061675,0.0,0.005330490405117271,0.0,0.057971014492753624,0.005623242736644799,0.00037840565085771945,0.0,0.0008116883116883117,0.0,0.0,0.0,0.0,0.0,0.00014288214836961845,0.01807019196834223,0.0,0.0
1242610742827741184,0.0,6.530262542675266e-07,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.006024096385542169,0.0,0.0009372071227741331,0.0002522704339051463,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.1885630827628616e-05,0.000607636255044339,0.0,1.0
517416417164263424,4.774979109466396e-05,6.530262542675266e-07,0.0,0.0,0.0,0.11894273127753305,0.03260869565217391,0.029850746268656716,0.1566265060240964,0.08695652173913043,0.038425492033739454,0.009712411705348133,0.01259196378041879,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.3361123062596431,0.3688942936488038,1.0,0.0
1240990300329443328,0.0001193744777366599,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.03614457831325302,0.07246376811594203,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.478241618454417e-07,0.0003034188921377777,0.0,1.0
1275452094577696770,2.387489554733198e-05,1.9590787628025797e-06,3.5198997532550274e-06,0.0,0.0,0.004405286343612335,0.0,0.0010660980810234541,0.006024096385542169,0.0,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.742303039703147e-05,0.22907088344402798,0.0,0.0
1243880292642885632,7.162468664199594e-05,5.224210034140212e-06,0.0,0.0,0.0,0.00881057268722467,0.005434782608695652,0.0010660980810234541,0.0,0.014492753623188406,0.0018744142455482662,0.0021442986881937435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00010022434883966888,0.11248936037700595,0.0,0.0
1262987981167529986,4.774979109466396e-05,7.183288796942792e-06,1.0559699259765083e-05,0.0,0.0,0.013215859030837006,0.005434782608695652,0.007462686567164179,0.01807228915662651,0.014492753623188406,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.0,0.04081632653061224,1.0,6.687457345183812e-05,0.0014979311622380816,0.0,0.0
544374511194632192,0.0,6.530262542675266e-07,0.0,0.0,0.0,0.01762114537444934,0.010869565217391304,0.0042643923240938165,0.024096385542168676,0.0,0.006560449859418931,0.010469223007063572,0.025749858517260894,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.27712016543016066,0.3053448036320838,1.0,0.0
613023744454475776,0.0005013728064939716,3.461039147617891e-05,4.223879703906033e-05,0.0,0.0,0.19383259911894274,0.010869565217391304,0.13326226012793177,0.26506024096385544,0.08695652173913043,0.06279287722586692,0.04238143289606458,0.04923599320882852,0.0,0.0,1.0,0.6666666666666666,0.02040816326530612,1.0,0.06926484222922946,0.1687448199208875,1.0,1.0
1253724935727599617,9.549958218932792e-05,0.0,0.0,0.0,0.0,0.01762114537444934,0.0,0.0042643923240938165,0.024096385542168676,0.0,0.0018744142455482662,0.00012613521695257316,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,2.227561333156635e-06,0.0172621395503332,0.0,1.0
407158558158254081,2.387489554733198e-05,3.6569470238981483e-05,0.00014783578963671116,0.0,0.0,0.08370044052863437,0.016304347826086956,0.029850746268656716,0.0,0.043478260869565216,0.025304592314901595,0.06458123107971746,0.07767402376910017,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.07998140113576034,0.10531749593179143,1.0,0.0
1243099110347091968,0.0001193744777366599,0.0,0.0,0.0,0.0,0.026431718061674013,0.03260869565217391,0.0,0.03614457831325302,0.08695652173913043,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,9.705802951611053e-07,0.000511819762790304,0.0,0.0
523888836456108032,0.0007639966575146233,2.0243813882293323e-05,2.815919802604022e-05,0.0,0.0,0.5242290748898679,0.2934782608695652,0.2025586353944563,0.3795180722891566,0.463768115942029,0.12558575445173384,0.05776992936427851,0.18435200905489532,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.01198609384375398,0.3481715817865624,1.0,1.0
1274718584825143296,0.00217261549480721,0.0002814543155893039,0.000387188972858053,0.000614366729678639,0.0,0.004405286343612335,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08163265306122448,0.0,0.00010504542801071503,0.027531272107659408,0.0,0.0
531973383198887936,2.387489554733198e-05,2.612105017070106e-06,3.5198997532550274e-06,0.0,0.0,0.026431718061674013,0.010869565217391304,0.007462686567164179,0.03614457831325302,0.014492753623188406,0.011246485473289597,0.019046417759838546,0.01683644595359366,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.029913777942589034,0.08180333026188244,1.0,0.0
1272539137380319233,0.0001193744777366599,6.5302625426752655e-06,0.0,0.0,0.0,0.030837004405286347,0.010869565217391304,0.04371002132196162,0.03614457831325302,0.057971014492753624,0.0028116213683223993,0.0005045408678102926,0.0,0.0,0.0,1.0,0.0,0.12244897959183673,1.0,0.00045241770676411256,0.017716469417771084,0.0,0.0
666810213274689537,2.387489554733198e-05,1.306052508535053e-06,7.039799506510055e-06,0.0,0.0,0.06607929515418502,0.0,0.019189765458422173,0.09036144578313253,0.13043478260869565,0.023430178069353328,0.01273965691220989,0.009762308998302207,0.0,0.0,1.0,0.0,0.0,1.0,0.018050947796320514,0.11626213475950858,1.0,1.0
1239975942820229129,0.0,1.306052508535053e-06,0.0,0.0,0.0,0.022026431718061675,0.0,0.005330490405117271,0.030120481927710843,0.028985507246376812,0.006560449859418931,0.0037840565085771947,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.00017861859661440273,0.05999469815409528,0.0,0.0
552792802309181440,2.387489554733198e-05,0.0,3.5198997532550274e-06,0.0,0.0,0.026431718061674013,0.02717391304347826,0.011727078891257996,0.03614457831325302,0.0,0.004686035613870666,0.0017658930373360242,0.012450481041312961,0.0,0.0,1.0,0.3333333333333333,0.02040816326530612,1.0,0.0030280991428359902,0.027158386258637455,1.0,0.0
407267881131732992,2.387489554733198e-05,6.530262542675266e-07,0.0,0.0,0.0,0.03524229074889868,0.021739130434782608,0.009594882729211086,0.006024096385542169,0.0,0.010309278350515464,0.010847628657921292,0.013723825693265423,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.033935162595031945,0.191102001446829,1.0,0.0
1234884654055882757,0.00016712426883132384,8.489341305477846e-06,8.095769432486563e-05,2.3629489603024576e-05,0.0,0.030837004405286347,0.03804347826086957,0.0,0.042168674698795185,0.0,0.0009372071227741331,0.0002522704339051463,0.00042444821731748726,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.00013373323575129655,0.008524473927533987,0.0,1.0
1226110982294048768,0.00016712426883132384,3.265131271337633e-05,0.00013023629087043602,0.00011814744801512288,0.0,0.013215859030837006,0.016304347826086956,0.0,0.012048192771084338,0.043478260869565216,0.0009372071227741331,0.00239656912209889,0.0019807583474816073,0.002435064935064935,0.0,1.0,0.3333333333333333,0.0,0.0,0.003456315986830594,0.013102106844970512,1.0,1.0
534337548680978432,2.387489554733198e-05,2.612105017070106e-06,0.0,0.0,0.0,0.061674008810572695,0.048913043478260865,0.015991471215351813,0.08433734939759037,0.0,0.02155576382380506,0.00479313824419778,0.015563101301641201,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.0588436261331704,0.9999999999999998,1.0,0.0
1235218966550695941,0.0023874895547331978,0.0007940799251893123,0.001527636492912682,0.0008034026465028356,0.0,0.013215859030837006,0.005434782608695652,0.005330490405117271,0.01807228915662651,0.014492753623188406,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.061224489795918366,1.0,9.387579904017247e-06,0.029433229478902003,0.0,0.0
1266469820138020864,0.0014563686283872506,0.00010383117442853672,0.00018303478716926144,0.00025992438563327035,0.0,0.004405286343612335,0.005434782608695652,0.0010660980810234541,0.006024096385542169,0.0,0.0009372071227741331,0.00012613521695257316,0.0001414827391058291,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,6.523572475673002e-07,0.0008631469010550992,0.0,1.0
1234884611315908608,0.0007878715530619553,8.750551807184856e-05,0.0003660695743385229,0.0001890359168241966,0.0,0.09251101321585904,0.11413043478260869,0.0,0.12650602409638556,0.014492753623188406,0.0009372071227741331,0.0011352169525731585,0.0009903791737408036,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.00013373323575129655,0.008524473927533987,0.0,0.0
1225687565266587648,9.549958218932792e-05,5.877236288407739e-06,1.7599498766275136e-05,0.0,0.0,0.01762114537444934,0.021739130434782608,0.0,0.024096385542168676,0.057971014492753624,0.0018744142455482662,0.0006306760847628658,0.0002829654782116582,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.001665499875344077,0.0053505526216190745,1.0,1.0
1239801100133371904,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.005434782608695652,0.0010660980810234541,0.006024096385542169,0.014492753623188406,0.0009372071227741331,0.00012613521695257316,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,9.817181018268884e-06,0.017155942938084978,0.0,0.0
547158281005719552,0.0,3.918157525605159e-06,0.0,0.0,0.0,0.07048458149779736,0.03804347826086957,0.02025586353944563,0.08433734939759037,0.10144927536231885,0.023430178069353328,0.01866801210898083,0.013157894736842106,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.007517033007956102,0.021331146588054555,1.0,0.0
1239703422854746112,0.00021487405992598783,0.00010970841071694446,0.0006582212538586901,2.3629489603024576e-05,0.0,0.05726872246696036,0.03260869565217391,0.01279317697228145,0.060240963855421686,0.057971014492753624,0.01499531396438613,0.1808779011099899,0.3514431239388795,0.10227272727272728,0.0,1.0,0.6666666666666666,0.0,1.0,0.003750545016635826,0.01003597909284139,1.0,1.0
489820657291911168,2.387489554733198e-05,6.530262542675266e-07,3.5198997532550274e-06,0.0,0.0,0.048458149779735685,0.03804347826086957,0.013859275053304903,0.060240963855421686,0.028985507246376812,0.013120899718837863,0.005802219979818365,0.027306168647425015,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.13666050592150245,0.26554183427898886,1.0,0.0
674080899055546368,2.387489554733198e-05,1.306052508535053e-06,0.0,0.0,0.0,0.03524229074889868,0.005434782608695652,0.010660980810234541,0.04819277108433735,0.028985507246376812,0.013120899718837863,0.016271442986881938,0.01230899830220713,0.0,0.0,1.0,0.0,0.0,1.0,0.0001339878141893716,0.048784168560373174,0.0,0.0
1241609479591882752,7.162468664199594e-05,1.306052508535053e-06,0.0,0.0,0.0,0.01762114537444934,0.010869565217391304,0.011727078891257996,0.0,0.014492753623188406,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.061224489795918366,0.0,6.555394780432382e-05,0.07018398363454312,0.0,0.0
1248734352499933185,7.162468664199594e-05,6.530262542675266e-07,0.0,0.0,0.0,0.013215859030837006,0.005434782608695652,0.0021321961620469083,0.01807228915662651,0.028985507246376812,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.0,0.02040816326530612,1.0,2.375535050287754e-05,0.025667641333318426,0.0,1.0
551128385850601472,0.0,1.306052508535053e-06,1.0559699259765083e-05,0.0,0.0,0.04405286343612335,0.021739130434782608,0.011727078891257996,0.05421686746987952,0.043478260869565216,0.014058106841611996,0.013118062563067608,0.01570458404074703,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.060166718009303545,0.23254582822977432,1.0,0.0
1234051313400516608,0.0001193744777366599,6.530262542675266e-07,0.0,0.0,0.0,0.01762114537444934,0.021739130434782608,0.0,0.0,0.057971014492753624,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011973142165716912,0.01906588501701541,0.0,0.0
1241941871171174402,4.774979109466396e-05,3.918157525605159e-06,3.5198997532550274e-06,2.3629489603024576e-05,0.0,0.01762114537444934,0.016304347826086956,0.005330490405117271,0.01807228915662651,0.014492753623188406,0.0009372071227741331,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.04081632653061224,1.0,1.2728921903752199e-06,0.0018740108943351692,0.0,0.0
365052155385749505,4.774979109466396e-05,0.0,0.0,0.0,0.0,0.039647577092511016,0.02717391304347826,0.011727078891257996,0.05421686746987952,0.014492753623188406,0.01218369259606373,0.0018920282542885974,0.01570458404074703,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.04919040954017422,0.33363542144085645,1.0,0.0
1276285151543091200,0.00019099916437865583,1.501960384815311e-05,0.0,0.0,0.0,0.022026431718061675,0.005434782608695652,0.010660980810234541,0.030120481927710843,0.028985507246376812,0.0009372071227741331,0.00037840565085771945,0.0001414827391058291,0.0,0.0,1.0,0.0,0.04081632653061224,1.0,0.00019419561479411948,0.044465240172022545,0.0,1.0
1239811711361671169,4.774979109466396e-05,0.0,3.5198997532550274e-06,0.0,0.0,0.00881057268722467,0.010869565217391304,0.0,0.01807228915662651,0.043478260869565216,0.0009372071227741331,0.0,0.0001414827391058291,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.0978695141986272e-06,0.00010699508301700581,0.0,1.0
1244236952246743041,4.774979109466396e-05,7.183288796942792e-06,3.5198997532550274e-06,0.0,0.0,0.013215859030837006,0.021739130434782608,0.0,0.0,0.0,0.0018744142455482662,0.0007568113017154389,0.0001414827391058291,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,8.996165555476867e-05,0.03433184764538955,0.0,0.0
495583434954514432,2.387489554733198e-05,6.5302625426752655e-06,0.0,0.0,0.0,0.061674008810572695,0.010869565217391304,0.017057569296375266,0.012048192771084338,0.057971014492753624,0.019681349578256794,0.006306760847628658,0.013157894736842106,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0006870435597550249,0.004429117354442771,0.0,0.0
1275595167936868352,0.0007639966575146233,0.00019786695504306055,0.00021471388494855668,0.00021266540642722118,0.0,0.0881057268722467,0.059782608695652176,0.03091684434968017,0.16867469879518074,0.15942028985507248,0.008434864104967198,0.016271442986881938,0.008064516129032258,0.010551948051948052,0.0,1.0,0.3333333333333333,0.0,1.0,0.000190933828556283,0.0052770933108909806,0.0,1.0
